USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
       0.806000       0.635290       0.000000
       0.807000       0.635716       0.000000
       0.808000       0.636115       0.000000
       0.809000       0.636482       0.000000
       0.810000       0.636813       0.000000
       0.811000       0.637105       0.000000
       0.812000       0.637353       0.000000
       0.813000       0.637548       0.000000
       0.814000       0.637691       0.000000
       0.815000       0.637811       0.000000
       0.816000       0.637943       0.000000
       0.817000       0.638121       0.000000
       0.818000       0.638378       0.000000
       0.819000       0.638745       0.000000
       0.820000       0.639229       0.000000
       0.821000       0.639736       0.000000
       0.822000       0.640146       0.000000
       0.823000       0.640386       0.000000
       0.824000       0.640547       0.000000
       0.825000       0.640767       0.000000
       0.826000       0.641134       0.000000
       0.827000       0.641551       0.000000
       0.828000       0.641872       0.000000
       0.829000       0.641998       0.000000
       0.830000       0.642014       0.000000
       0.831000       0.642047       0.000000
       0.832000       0.642197       0.000000
       0.833000       0.642433       0.000000
       0.834000       0.642693       0.000000
       0.835000       0.642928       0.000000
       0.836000       0.643140       0.000000
       0.837000       0.643345       0.000000
       0.838000       0.643555       0.000000
       0.839000       0.643778       0.000000
       0.840000       0.644015       0.000000
       0.841000       0.644269       0.000000
       0.842000       0.644534       0.000000
       0.843000       0.644802       0.000000
       0.844000       0.645068       0.000000
       0.845000       0.645327       0.000000
       0.846000       0.645576       0.000000
       0.847000       0.645816       0.000000
       0.848000       0.646049       0.000000
       0.849000       0.646282       0.000000
       0.850000       0.646520       0.000000
       0.851000       0.646760       0.000000
       0.852000       0.646996       0.000000
       0.853000       0.647225       0.000000
       0.854000       0.647438       0.000000
       0.855000       0.647628       0.000000
       0.856000       0.647791       0.000000
       0.857000       0.647940       0.000000
       0.858000       0.648091       0.000000
       0.859000       0.648257       0.000000
       0.860000       0.648432       0.000000
       0.861000       0.648605       0.000000
       0.862000       0.648769       0.000000
       0.863000       0.648931       0.000000
       0.864000       0.649101       0.000000
       0.865000       0.649283       0.000000
       0.866000       0.649463       0.000000
       0.867000       0.649622       0.000000
       0.868000       0.649746       0.000000
       0.869000       0.649848       0.000000
       0.870000       0.649944       0.000000
       0.871000       0.650049       0.000000
       0.872000       0.650164       0.000000
       0.873000       0.650286       0.000000
       0.874000       0.650411       0.000000
       0.875000       0.650533       0.000000
       0.876000       0.650645       0.000000
       0.877000       0.650741       0.000000
       0.878000       0.650828       0.000000
       0.879000       0.650913       0.000000
       0.880000       0.651003       0.000000
       0.881000       0.651088       0.000000
       0.882000       0.651156       0.000000
       0.883000       0.651201       0.000000
       0.884000       0.651235       0.000000
       0.885000       0.651276       0.000000
       0.886000       0.651338       0.000000
       0.887000       0.651409       0.000000
       0.888000       0.651474       0.000000
       0.889000       0.651522       0.000000
       0.890000       0.651557       0.000000
       0.891000       0.651587       0.000000
       0.892000       0.651618       0.000000
       0.893000       0.651647       0.000000
       0.894000       0.651668       0.000000
       0.895000       0.651673       0.000000
       0.896000       0.651650       0.000000
       0.897000       0.651586       0.000000
       0.898000       0.651473       0.000000
       0.899000       0.651341       0.000000
       0.900000       0.651225       0.000000
       0.901000       0.651152       0.000000
       0.902000       0.651111       0.000000
       0.903000       0.651079       0.000000
       0.904000       0.651044       0.000000
       0.905000       0.651040       0.000000
       0.906000       0.651110       0.000000
       0.907000       0.651273       0.000000
       0.908000       0.651461       0.000000
       0.909000       0.651581       0.000000
       0.910000       0.651567       0.000000
       0.911000       0.651457       0.000000
       0.912000       0.651314       0.000000
       0.913000       0.651191       0.000000
       0.914000       0.651099       0.000000
       0.915000       0.651039       0.000000
       0.916000       0.651004       0.000000
       0.917000       0.650960       0.000000
       0.918000       0.650867       0.000000
       0.919000       0.650703       0.000000
       0.920000       0.650524       0.000000
       0.921000       0.650403       0.000000
       0.922000       0.650387       0.000000
       0.923000       0.650425       0.000000
       0.924000       0.650437       0.000000
       0.925000       0.650360       0.000000
       0.926000       0.650193       0.000000
       0.927000       0.649946       0.000000
       0.928000       0.649638       0.000000
       0.929000       0.649302       0.000000
       0.930000       0.648976       0.000000
       0.931000       0.648687       0.000000
       0.932000       0.648418       0.000000
       0.933000       0.648144       0.000000
       0.934000       0.647845       0.000000
       0.935000       0.647541       0.000000
       0.936000       0.647258       0.000000
       0.937000       0.647008       0.000000
       0.938000       0.646742       0.000000
       0.939000       0.646394       0.000000
       0.940000       0.645926       0.000000
       0.941000      -1.23e34       -1.23e34 
       0.942000      -1.23e34       -1.23e34 
       0.943000      -1.23e34       -1.23e34 
       0.944000      -1.23e34       -1.23e34 
       0.945000      -1.23e34       -1.23e34 
       0.946000      -1.23e34       -1.23e34 
       0.947000      -1.23e34       -1.23e34 
       0.948000      -1.23e34       -1.23e34 
       0.949000      -1.23e34       -1.23e34 
       0.950000      -1.23e34       -1.23e34 
       0.951000      -1.23e34       -1.23e34 
       0.952000      -1.23e34       -1.23e34 
       0.953000      -1.23e34       -1.23e34 
       0.954000      -1.23e34       -1.23e34 
       0.955000      -1.23e34       -1.23e34 
       0.956000      -1.23e34       -1.23e34 
       0.957000      -1.23e34       -1.23e34 
       0.958000      -1.23e34       -1.23e34 
       0.959000      -1.23e34       -1.23e34 
       0.960000      -1.23e34       -1.23e34 
       0.961000      -1.23e34       -1.23e34 
       0.962000      -1.23e34       -1.23e34 
       0.963000      -1.23e34       -1.23e34 
       0.964000      -1.23e34       -1.23e34 
       0.965000      -1.23e34       -1.23e34 
       0.966000      -1.23e34       -1.23e34 
       0.967000      -1.23e34       -1.23e34 
       0.968000      -1.23e34       -1.23e34 
       0.969000      -1.23e34       -1.23e34 
       0.970000      -1.23e34       -1.23e34 
       0.971000      -1.23e34       -1.23e34 
       0.972000      -1.23e34       -1.23e34 
       0.973000      -1.23e34       -1.23e34 
       0.974000      -1.23e34       -1.23e34 
       0.975000      -1.23e34       -1.23e34 
       0.976000      -1.23e34       -1.23e34 
       0.977000      -1.23e34       -1.23e34 
       0.978000      -1.23e34       -1.23e34 
       0.979000      -1.23e34       -1.23e34 
       0.980000      -1.23e34       -1.23e34 
       0.981000      -1.23e34       -1.23e34 
       0.982000      -1.23e34       -1.23e34 
       0.983000      -1.23e34       -1.23e34 
       0.984000      -1.23e34       -1.23e34 
       0.985000      -1.23e34       -1.23e34 
       0.986000      -1.23e34       -1.23e34 
       0.987000      -1.23e34       -1.23e34 
       0.988000      -1.23e34       -1.23e34 
       0.989000      -1.23e34       -1.23e34 
       0.990000      -1.23e34       -1.23e34 
       0.991000      -1.23e34       -1.23e34 
       0.992000      -1.23e34       -1.23e34 
       0.993000      -1.23e34       -1.23e34 
       0.994000      -1.23e34       -1.23e34 
       0.995000      -1.23e34       -1.23e34 
       0.996000      -1.23e34       -1.23e34 
       0.997000      -1.23e34       -1.23e34 
       0.998000      -1.23e34       -1.23e34 
       0.999000      -1.23e34       -1.23e34 
       1.000000      -1.23e34       -1.23e34 
       1.001000      -1.23e34       -1.23e34 
       1.002000      -1.23e34       -1.23e34 
       1.003000      -1.23e34       -1.23e34 
       1.004000      -1.23e34       -1.23e34 
       1.005000       0.611293       0.000000
       1.006000       0.612195       0.000000
       1.007000       0.612584       0.000000
       1.008000       0.612881       0.000000
       1.009000       0.613406       0.000000
       1.010000       0.614079       0.000000
       1.011000       0.614723       0.000000
       1.012000       0.615200       0.000000
       1.013000       0.615543       0.000000
       1.014000       0.615829       0.000000
       1.015000       0.616131       0.000000
       1.016000       0.616526       0.000000
       1.017000       0.617083       0.000000
       1.018000       0.617779       0.000000
       1.019000       0.618519       0.000000
       1.020000       0.619213       0.000000
       1.021000       0.619837       0.000000
       1.022000       0.620421       0.000000
       1.023000       0.620995       0.000000
       1.024000       0.621581       0.000000
       1.025000       0.622196       0.000000
       1.026000       0.622853       0.000000
       1.027000       0.623535       0.000000
       1.028000       0.624199       0.000000
       1.029000       0.624808       0.000000
       1.030000       0.625363       0.000000
       1.031000       0.625902       0.000000
       1.032000       0.626460       0.000000
       1.033000       0.627048       0.000000
       1.034000       0.627658       0.000000
       1.035000       0.628278       0.000000
       1.036000       0.628897       0.000000
       1.037000       0.629501       0.000000
       1.038000       0.630076       0.000000
       1.039000       0.630617       0.000000
       1.040000       0.631127       0.000000
       1.041000       0.631607       0.000000
       1.042000       0.632062       0.000000
       1.043000       0.632499       0.000000
       1.044000       0.632926       0.000000
       1.045000       0.633345       0.000000
       1.046000       0.633756       0.000000
       1.047000       0.634159       0.000000
       1.048000       0.634557       0.000000
       1.049000       0.634955       0.000000
       1.050000       0.635357       0.000000
       1.051000       0.635760       0.000000
       1.052000       0.636152       0.000000
       1.053000       0.636523       0.000000
       1.054000       0.636858       0.000000
       1.055000       0.637140       0.000000
       1.056000       0.637357       0.000000
       1.057000       0.637525       0.000000
       1.058000       0.637684       0.000000
       1.059000       0.637873       0.000000
       1.060000       0.638096       0.000000
       1.061000       0.638335       0.000000
       1.062000       0.638566       0.000000
       1.063000       0.638765       0.000000
       1.064000       0.638902       0.000000
       1.065000       0.638951       0.000000
       1.066000       0.638925       0.000000
       1.067000       0.638868       0.000000
       1.068000       0.638826       0.000000
       1.069000       0.638819       0.000000
       1.070000       0.638853       0.000000
       1.071000       0.638930       0.000000
       1.072000       0.639029       0.000000
       1.073000       0.639109       0.000000
       1.074000       0.639132       0.000000
       1.075000       0.639098       0.000000
       1.076000       0.639035       0.000000
       1.077000       0.638972       0.000000
       1.078000       0.638914       0.000000
       1.079000       0.638850       0.000000
       1.080000       0.638767       0.000000
       1.081000       0.638667       0.000000
       1.082000       0.638560       0.000000
       1.083000       0.638453       0.000000
       1.084000       0.638344       0.000000
       1.085000       0.638222       0.000000
       1.086000       0.638075       0.000000
       1.087000       0.637888       0.000000
       1.088000       0.637648       0.000000
       1.089000       0.637342       0.000000
       1.090000       0.636996       0.000000
       1.091000       0.636662       0.000000
       1.092000       0.636394       0.000000
       1.093000       0.636197       0.000000
       1.094000       0.636043       0.000000
       1.095000       0.635903       0.000000
       1.096000       0.635755       0.000000
       1.097000       0.635577       0.000000
       1.098000       0.635351       0.000000
       1.099000       0.635068       0.000000
       1.100000       0.634728       0.000000
       1.101000       0.634329       0.000000
       1.102000       0.633891       0.000000
       1.103000       0.633450       0.000000
       1.104000       0.633040       0.000000
       1.105000       0.632678       0.000000
       1.106000       0.632373       0.000000
       1.107000       0.632131       0.000000
       1.108000       0.631939       0.000000
       1.109000       0.631771       0.000000
       1.110000      -1.23e34       -1.23e34 
       1.111000      -1.23e34       -1.23e34 
       1.112000      -1.23e34       -1.23e34 
       1.113000      -1.23e34       -1.23e34 
       1.114000      -1.23e34       -1.23e34 
       1.115000      -1.23e34       -1.23e34 
       1.116000      -1.23e34       -1.23e34 
       1.117000      -1.23e34       -1.23e34 
       1.118000      -1.23e34       -1.23e34 
       1.119000      -1.23e34       -1.23e34 
       1.120000      -1.23e34       -1.23e34 
       1.121000      -1.23e34       -1.23e34 
       1.122000      -1.23e34       -1.23e34 
       1.123000      -1.23e34       -1.23e34 
       1.124000      -1.23e34       -1.23e34 
       1.125000      -1.23e34       -1.23e34 
       1.126000      -1.23e34       -1.23e34 
       1.127000      -1.23e34       -1.23e34 
       1.128000      -1.23e34       -1.23e34 
       1.129000      -1.23e34       -1.23e34 
       1.130000      -1.23e34       -1.23e34 
       1.131000      -1.23e34       -1.23e34 
       1.132000      -1.23e34       -1.23e34 
       1.133000      -1.23e34       -1.23e34 
       1.134000      -1.23e34       -1.23e34 
       1.135000      -1.23e34       -1.23e34 
       1.136000      -1.23e34       -1.23e34 
       1.137000      -1.23e34       -1.23e34 
       1.138000      -1.23e34       -1.23e34 
       1.139000      -1.23e34       -1.23e34 
       1.140000      -1.23e34       -1.23e34 
       1.141000      -1.23e34       -1.23e34 
       1.142000      -1.23e34       -1.23e34 
       1.143000      -1.23e34       -1.23e34 
       1.144000      -1.23e34       -1.23e34 
       1.145000       0.571762       0.000000
       1.146000       0.568736       0.000000
       1.147000       0.565653       0.000000
       1.148000       0.562584       0.000000
       1.149000       0.559603       0.000000
       1.150000       0.556787       0.000000
       1.151000       0.554219       0.000000
       1.152000       0.551979       0.000000
       1.153000       0.550091       0.000000
       1.154000       0.548546       0.000000
       1.155000       0.547327       0.000000
       1.156000       0.546382       0.000000
       1.157000       0.545631       0.000000
       1.158000       0.544996       0.000000
       1.159000       0.544444       0.000000
       1.160000       0.543973       0.000000
       1.161000       0.543585       0.000000
       1.162000       0.543264       0.000000
       1.163000       0.542987       0.000000
       1.164000       0.542729       0.000000
       1.165000       0.542486       0.000000
       1.166000       0.542270       0.000000
       1.167000       0.542093       0.000000
       1.168000       0.541957       0.000000
       1.169000       0.541865       0.000000
       1.170000       0.541812       0.000000
       1.171000       0.541778       0.000000
       1.172000       0.541727       0.000000
